baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1075.25;0.004468
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1063.89;0.011422
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1060.97;0.014
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1058.32;0.10564
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1052.06;0.189969
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1051.43;0.252835
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1045.14;0.315205
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1043.74;0.530633
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1037.83;0.630024
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1036.14;0.731844
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1035.81;0.855263
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1034.64;0.889064
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1033.05;0.928952
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1032.55;0.944212
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1032.28;0.96591
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1031.77;1.10494
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1030.15;1.194
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1029.67;2.13522
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1029.31;2.32625
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1029.31;3.13664
baseline_results/cvrp_hgs/Vrp-Set-CMT-n151/Vrp-Set-CMT-n151-hgs/1.hgs1.vrp;1234;1028.42;3.45527
